,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
310,1337320775502745601,1337304540693970944,1.60768E+12,2020-12-11 09:58:13,+0100,,"@LaTribune @PhilippeClose @fvccre @FMedina_PCML @gialuhr @SadiqKhan ?? #ForumZeroCarbone - ""Pour la @VilleBruxelles, il faut hiérarchiser les modes de transport : d'abord les piétons, puis les cyclistes, puis le transport en commun puis la voiture. Pour que la voiture ne soit plus la priorité. "" @PhilippeClose  https://t.co/L2a3YSEUEy",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337320775502745601,[],['https://pbs.twimg.com/media/Eo8eJtvXUAARWiY.jpg'],1,https://pbs.twimg.com/media/Eo8eJtvXUAARWiY.jpg,FALSE,3,0,4,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'PhilippeClose', 'name': 'Philippe Close', 'id': '751050102'}, {'screen_name': 'fvccre', 'name': 'Frederic Vallier', 'id': '2771552662'}, {'screen_name': 'FMedina_PCML', 'name': 'Fernando Medina', 'id': '2994469282'}, {'screen_name': 'gialuhr', 'name': 'Katarina Luhr', 'id': '357580130'}, {'screen_name': 'SadiqKhan', 'name': 'Sadiq Khan', 'id': '19397942'}]",,,,
311,1337320183661273089,1337304540693970944,1.60768E+12,2020-12-11 09:55:52,+0100,,"@LaTribune @PhilippeClose @fvccre @FMedina_PCML @gialuhr @SadiqKhan ?? #ForumZeroCarbone - "" Le télétravail va permettre de réduire la congestion. Mais ce sera aussi un grand défi pour continuer à attirer dans nos villes. "" @PhilippeClose @VilleBruxelles  https://t.co/JCDGLp4957",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337320183661273089,[],['https://pbs.twimg.com/media/Eo8cxn-XIAEi5A3.jpg'],1,https://pbs.twimg.com/media/Eo8cxn-XIAEi5A3.jpg,FALSE,1,0,3,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'PhilippeClose', 'name': 'Philippe Close', 'id': '751050102'}, {'screen_name': 'fvccre', 'name': 'Frederic Vallier', 'id': '2771552662'}, {'screen_name': 'FMedina_PCML', 'name': 'Fernando Medina', 'id': '2994469282'}, {'screen_name': 'gialuhr', 'name': 'Katarina Luhr', 'id': '357580130'}, {'screen_name': 'SadiqKhan', 'name': 'Sadiq Khan', 'id': '19397942'}]",,,,
312,1337320174572220416,1337320174572220416,1.60768E+12,2020-12-11 09:55:50,+0100,,"@PhilippeClose  lors du #ForumZeroCarbone:  ""Il faut hiéarchiser les modes de transport: d'abord les piétons, puis les cyclistes et enfin les voitures. Aujourd'hui, les automobiles ne sont plus prioritaires""  https://t.co/1OU0nI29vG",fr,['forumzerocarbone'],[],1037850342,1037850342,MartinRevault,Martin Revault,5,09,https://twitter.com/MartinRevault/status/1337320174572220416,[],['https://pbs.twimg.com/media/Eo8dZ1NXEAEJvtr.jpg'],1,https://pbs.twimg.com/media/Eo8dZ1NXEAEJvtr.jpg,FALSE,0,0,1,,ForumZeroCarbone,,,,,,,[],,,,
313,1337319984956116994,1337319984956116994,1.60768E+12,2020-12-11 09:55:05,+0100,,"????As the #ForumZeroCarbone takes place, we call for localizing the universal development agendas and to build partnerships to foster a shared ownership of the present and future of our ??, its resources and capacity to endure. #Listen2Cities  ?? https://t.co/ZMg6Mci7ZB  https://t.co/L2Rm7Fevrz",en,"['forumzerocarbone', 'listen2cities']",[],2151066475,2151066475,GlobalTaskforce,Global Taskforce,5,09,https://twitter.com/GlobalTaskforce/status/1337319984956116994,['http://youtube.com/watch?v=e8pf8HSejJw&feature=youtu.be'],['https://pbs.twimg.com/media/Eo8cgWIXYAExJZH.png'],1,https://pbs.twimg.com/media/Eo8cgWIXYAExJZH.png,FALSE,1,0,3,,ForumZeroCarbone,,,,,,,[],,,,
314,1337319152596508674,1337304540693970944,1.60768E+12,2020-12-11 09:51:46,+0100,,"@LaTribune ?? #ForumZeroCarbone - Pour cette 2e table ronde @PhilippeClose, @fvccre, @FMedina_PCML, @gialuhr, Zoran JANKOVIC et @SadiqKhan feront l'état des lieux sur l’action des villes, 5 ans après la COP21.  https://t.co/8dxFUYjurp",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337319152596508674,[],['https://pbs.twimg.com/media/Eo8cqRoWMAAwLyV.jpg'],1,https://pbs.twimg.com/media/Eo8cqRoWMAAwLyV.jpg,FALSE,2,3,2,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}]",,,,
315,1337319125744488449,1337304540693970944,1.60768E+12,2020-12-11 09:51:40,+0100,,"@LaTribune @jc_tortora @Anne_Hidalgo @NicolaSturgeon @JouzelJean @henri_pinault @KeringGroup #ForumZeroCarbone ""On comprend que nous avons beaucoup à perdre si on n'agit pas maintenant. Il faut assumer nos responsabilités.""   @henri_pinault @KeringGroup  https://t.co/TQ8nU3WqBf",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337319125744488449,[],['https://pbs.twimg.com/media/Eo8cfaZXMAA5gSs.png'],1,https://pbs.twimg.com/media/Eo8cfaZXMAA5gSs.png,FALSE,0,0,0,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'jc_tortora', 'name': 'Jean-Christophe TORTORA', 'id': '1615160472'}, {'screen_name': 'Anne_Hidalgo', 'name': 'Anne Hidalgo', 'id': '26073581'}, {'screen_name': 'NicolaSturgeon', 'name': 'Nicola Sturgeon', 'id': '160952087'}, {'screen_name': 'JouzelJean', 'name': 'Jean Jouzel', 'id': '1221128232344477697'}, {'screen_name': 'henri_pinault', 'name': 'François-Henri Pinault', 'id': '1273665644056190976'}, {'screen_name': 'KeringGroup', 'name': 'Kering', 'id': '2865671254'}]",,,,
316,1337318726824308736,1337304540693970944,1.60768E+12,2020-12-11 09:50:05,+0100,,"@LaTribune @jc_tortora @Anne_Hidalgo @NicolaSturgeon @JouzelJean @henri_pinault @LaurenceTubiana @KeringGroup #ForumZeroCarbone ""Il y a une prise de conscience des chefs d'entreprises. D'autre part il y a un effet générationnel normal. Des collaborateurs arrivent et pensent naturellement développement durable.""  François-Henri PINAULT - Président-Directeur Général de @KeringGroup  https://t.co/ZK6vqb5mX3",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337318726824308736,[],['https://pbs.twimg.com/media/Eo8cSRbXUAEq7-X.png'],1,https://pbs.twimg.com/media/Eo8cSRbXUAEq7-X.png,FALSE,1,0,2,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'jc_tortora', 'name': 'Jean-Christophe TORTORA', 'id': '1615160472'}, {'screen_name': 'Anne_Hidalgo', 'name': 'Anne Hidalgo', 'id': '26073581'}, {'screen_name': 'NicolaSturgeon', 'name': 'Nicola Sturgeon', 'id': '160952087'}, {'screen_name': 'JouzelJean', 'name': 'Jean Jouzel', 'id': '1221128232344477697'}, {'screen_name': 'henri_pinault', 'name': 'François-Henri Pinault', 'id': '1273665644056190976'}, {'screen_name': 'LaurenceTubiana', 'name': 'Laurence Tubiana', 'id': '313743136'}, {'screen_name': 'KeringGroup', 'name': 'Kering', 'id': '2865671254'}]",,,,
317,1337318143123972096,1337304540693970944,1.60768E+12,2020-12-11 09:47:46,+0100,,"@LaTribune @jc_tortora @Anne_Hidalgo @NicolaSturgeon @JouzelJean @henri_pinault ?? #ForumZeroCarbone - "" Les entreprises sont un des principaux responsables de la situation. A nous d'assumer nos responsabilités, de trouver les solutions et de les mettre en place. "" @henri_pinault @KeringGroup  https://t.co/Q0hx39gpHj",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337318143123972096,[],['https://pbs.twimg.com/media/Eo8aEV5XcAAJ-k0.jpg'],1,https://pbs.twimg.com/media/Eo8aEV5XcAAJ-k0.jpg,FALSE,0,1,0,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'jc_tortora', 'name': 'Jean-Christophe TORTORA', 'id': '1615160472'}, {'screen_name': 'Anne_Hidalgo', 'name': 'Anne Hidalgo', 'id': '26073581'}, {'screen_name': 'NicolaSturgeon', 'name': 'Nicola Sturgeon', 'id': '160952087'}, {'screen_name': 'JouzelJean', 'name': 'Jean Jouzel', 'id': '1221128232344477697'}, {'screen_name': 'henri_pinault', 'name': 'François-Henri Pinault', 'id': '1273665644056190976'}]",,,,
318,1337317640562499586,1337317640562499586,1.60768E+12,2020-12-11 09:45:46,+0100,,#ForumZeroCarbone #Paris @Paris,und,"['forumzerocarbone', 'paris']",[],120030004,120030004,moezbhar,Moëz BHAR,5,09,https://twitter.com/moezbhar/status/1337317640562499586,[],[],0,,FALSE,0,0,0,https://twitter.com/latribune/status/1337304540693970944,ForumZeroCarbone,,,,,,,[],,,,
319,1337317502121074688,1337304540693970944,1.60768E+12,2020-12-11 09:45:13,+0100,,"@LaTribune @jc_tortora @Anne_Hidalgo @NicolaSturgeon @JouzelJean @henri_pinault @LaurenceTubiana #ForumZeroCarbone ""Dès fin 2020 tous les adhérents du fashion pact  ont mis en place dans leur entreprise une stratégie en faveur de la biodiversité et suppression des plastiques à usages unique.""   François-Henri PINAULT - Président-Directeur Général de @KeringGroup  https://t.co/yBNu3OL4yN",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337317502121074688,[],['https://pbs.twimg.com/media/Eo8ays4XUAMjXIq.png'],1,https://pbs.twimg.com/media/Eo8ays4XUAMjXIq.png,FALSE,1,1,1,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'jc_tortora', 'name': 'Jean-Christophe TORTORA', 'id': '1615160472'}, {'screen_name': 'Anne_Hidalgo', 'name': 'Anne Hidalgo', 'id': '26073581'}, {'screen_name': 'NicolaSturgeon', 'name': 'Nicola Sturgeon', 'id': '160952087'}, {'screen_name': 'JouzelJean', 'name': 'Jean Jouzel', 'id': '1221128232344477697'}, {'screen_name': 'henri_pinault', 'name': 'François-Henri Pinault', 'id': '1273665644056190976'}, {'screen_name': 'LaurenceTubiana', 'name': 'Laurence Tubiana', 'id': '313743136'}]",,,,
320,1337317479882887171,1337317479882887171,1.60768E+12,2020-12-11 09:45:08,+0100,,#ForumZeroCarbone avec le #FashionPact tous les grands acteurs ont mis en place des actions très concrètes de #développementdurable cela fait partie de la notion du luxe @kering avec François-Henri Pinault @jc_tortora @phmabille,fr,"['forumzerocarbone', 'fashionpact', 'développementdurable']",[],7.0582E+17,705819529813872640,tatiana2fr,Tatiana de Francqueville,5,09,https://twitter.com/tatiana2fr/status/1337317479882887171,[],[],0,,FALSE,6,0,1,https://twitter.com/LaTribune/status/1337304540693970944,ForumZeroCarbone,,,,,,,[],,,,
321,1337316664187232257,1337316664187232257,1.60768E+12,2020-12-11 09:41:53,+0100,,".@danlert, maire adjoint en charge de la transition écologique, est intervenu dans le cadre du #ForumZéroCarbone sur la nécessité d'accélérer la transformation engagée par la ville de @Paris. #5ansAprès #Climat #FightFor1Point5",fr,"['forumzérocarbone', '5ansaprès', 'climat', 'fightfor1point5']",[],2517744906,2517744906,ecoloParis,Groupe écolo Paris,5,09,https://twitter.com/ecoloParis/status/1337316664187232257,[],[],0,,FALSE,0,0,0,https://twitter.com/danlert/status/1337099667021107202,ForumZeroCarbone,,,,,,,[],,,,
322,1337316235843784706,1337316235843784706,1.60768E+12,2020-12-11 09:40:11,+0100,,"@JouzelJean @phmabille ""il faut aller beaucoup plus vite"", 2045 c'est trop tard #ForumZeroCarbone",fr,['forumzerocarbone'],[],7.0582E+17,705819529813872640,tatiana2fr,Tatiana de Francqueville,5,09,https://twitter.com/tatiana2fr/status/1337316235843784706,[],[],0,,FALSE,0,0,0,https://twitter.com/LaTribune/status/1337304540693970944,ForumZeroCarbone,,,,,,,[],,,,
323,1337316132554936327,1337316132554936327,1.60768E+12,2020-12-11 09:39:46,+0100,,Suivez cette deuxième journée du #ForumZeroCarbone organisée par @Paris avec @LaTribune @LaTribuneEvents ??,fr,['forumzerocarbone'],[],1.20049E+18,1200487490634813440,ANgatcha9,Arnaud Ngatcha,5,09,https://twitter.com/ANgatcha9/status/1337316132554936327,[],[],0,,FALSE,2,0,1,https://twitter.com/latribune/status/1337304540693970944,ForumZeroCarbone,,,,,,,[],,,,
324,1337315978347208704,1337304540693970944,1.60768E+12,2020-12-11 09:39:10,+0100,,"@LaTribune @jc_tortora @Anne_Hidalgo @NicolaSturgeon @JouzelJean @henri_pinault ?? #ForumZeroCarbone - "" Sur les 10 prochaines années, il faut multiplier par 3 les engagements des pays, si on veut rester sur une trajectoire de moins de 2 degrés. "" @JouzelJean  https://t.co/ZKSIzZ5Kir",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337315978347208704,[],['https://pbs.twimg.com/media/Eo8ZGbhXYAAIgr0.jpg'],1,https://pbs.twimg.com/media/Eo8ZGbhXYAAIgr0.jpg,FALSE,3,1,5,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'jc_tortora', 'name': 'Jean-Christophe TORTORA', 'id': '1615160472'}, {'screen_name': 'Anne_Hidalgo', 'name': 'Anne Hidalgo', 'id': '26073581'}, {'screen_name': 'NicolaSturgeon', 'name': 'Nicola Sturgeon', 'id': '160952087'}, {'screen_name': 'JouzelJean', 'name': 'Jean Jouzel', 'id': '1221128232344477697'}, {'screen_name': 'henri_pinault', 'name': 'François-Henri Pinault', 'id': '1273665644056190976'}]",,,,
325,1337314572064206851,1337304540693970944,1.60768E+12,2020-12-11 09:33:34,+0100,,"@LaTribune @jc_tortora @Anne_Hidalgo @NicolaSturgeon @JouzelJean @henri_pinault ?? #ForumZeroCarbone - "" Nous avons déjà décidé de tenir 75% de réduction des émissions d'ici à 2030, et un net zéro d'ici à 2045. Nous avons déjà mis en place des actions nécessaires pour y parvenir. "" @NicolaSturgeon  https://t.co/W7vx7vQmsT",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337314572064206851,[],['https://pbs.twimg.com/media/Eo8X6iQXMAEq0kX.jpg'],1,https://pbs.twimg.com/media/Eo8X6iQXMAEq0kX.jpg,FALSE,1,2,1,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'jc_tortora', 'name': 'Jean-Christophe TORTORA', 'id': '1615160472'}, {'screen_name': 'Anne_Hidalgo', 'name': 'Anne Hidalgo', 'id': '26073581'}, {'screen_name': 'NicolaSturgeon', 'name': 'Nicola Sturgeon', 'id': '160952087'}, {'screen_name': 'JouzelJean', 'name': 'Jean Jouzel', 'id': '1221128232344477697'}, {'screen_name': 'henri_pinault', 'name': 'François-Henri Pinault', 'id': '1273665644056190976'}]",,,,
326,1337313815252307969,1337313815252307969,1.60768E+12,2020-12-11 09:30:34,+0100,,@LaurenceTubiana au #ForumZeroCarbone l'action des villes est centrale pour que les gouvernements se déterminent. Grâce aux citoyens qui réclament plus de #TransitionEcologique  https://t.co/stwPdq7mHh,fr,"['forumzerocarbone', 'transitionecologique']",[],7.0582E+17,705819529813872640,tatiana2fr,Tatiana de Francqueville,5,09,https://twitter.com/tatiana2fr/status/1337313815252307969,[],['https://pbs.twimg.com/media/Eo8X0nXW8AACCiQ.jpg'],1,https://pbs.twimg.com/media/Eo8X0nXW8AACCiQ.jpg,FALSE,3,0,0,,ForumZeroCarbone,,,,,,,[],,,,
327,1337313674554462208,1337304540693970944,1.60768E+12,2020-12-11 09:30:00,+0100,,"@LaTribune @jc_tortora @Anne_Hidalgo @NicolaSturgeon @JouzelJean @henri_pinault #ForumZeroCarbone "" On a vu beaucoup de pays ces derniers jours afficher leur volonté d'être à net zéro émission en 2050. Il faut que tous ces pays nous expliquent ce qu'ils vont faire nous pourrons ainsi mesurer la crédibilité et le réalisme de l'objectif d'émission net zéro. ""  https://t.co/Uc7UKzFBqK",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337313674554462208,[],['https://pbs.twimg.com/media/Eo8WOYEW8AEXNQs.jpg'],1,https://pbs.twimg.com/media/Eo8WOYEW8AEXNQs.jpg,FALSE,2,1,1,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'jc_tortora', 'name': 'Jean-Christophe TORTORA', 'id': '1615160472'}, {'screen_name': 'Anne_Hidalgo', 'name': 'Anne Hidalgo', 'id': '26073581'}, {'screen_name': 'NicolaSturgeon', 'name': 'Nicola Sturgeon', 'id': '160952087'}, {'screen_name': 'JouzelJean', 'name': 'Jean Jouzel', 'id': '1221128232344477697'}, {'screen_name': 'henri_pinault', 'name': 'François-Henri Pinault', 'id': '1273665644056190976'}]",,,,
328,1337313013280481280,1337313013280481280,1.60768E+12,2020-12-11 09:27:23,+0100,,?? Deuxième journée du #ForumZeroCarbone organisé par la Ville de @Paris et @latribune ! ?? Rendez-vous à 15h15 pour l'intervention de notre Président @ThierryDeau ! Suivez le direct ??  https://t.co/Ws7sYwtupJ  https://t.co/bds0rXisYW,fr,['forumzerocarbone'],[],8.6261E+17,862609996646932480,FinforTomorrow,Finance for Tomorrow,5,09,https://twitter.com/FinforTomorrow/status/1337313013280481280,['https://0carbone.fr/forum-zero-carbone/#1605783981849-ce826e27-8f7a'],['https://pbs.twimg.com/media/Eo8XAjJXUAAw3GO.jpg'],1,https://pbs.twimg.com/media/Eo8XAjJXUAAw3GO.jpg,FALSE,3,0,1,,ForumZeroCarbone,,,,,,,[],,,,
329,1337312695431913475,1337312695431913475,1.60768E+12,2020-12-11 09:26:07,+0100,,?Last day to join the #ForumZeroCarbone movement !   ?? Let's take action to limit global warming in our travel and achieve carbon neutrality by 2050!  Join the event online now:  https://t.co/g72qooy5Qf  https://t.co/TohpUGaLfO,en,['forumzerocarbone'],[],1.12424E+18,1124244418121355264,mobility_makers,Mobility Makers,5,09,https://twitter.com/mobility_makers/status/1337312695431913475,['https://0carbone.fr/forum-zero-carbone/'],['https://pbs.twimg.com/media/Eo8Upw-XcAAYq83.jpg'],1,https://pbs.twimg.com/media/Eo8Upw-XcAAYq83.jpg,FALSE,2,1,0,,ForumZeroCarbone,,,,,,,[],,,,
330,1337312664406675457,1337312664406675457,1.60768E+12,2020-12-11 09:25:59,+0100,,??#ForumZeroCarbone is starting!!?? https://t.co/jcN2xoo5Mo  5 years after #COP21?Don't miss out on where local and regional governments are putting efforts and their progress in #ClimateAction in line with the #ParisAgreement contributing to the sustainability of our ??????.  https://t.co/sm3XhbyJ0Y,en,"['forumzerocarbone', 'cop21', 'climateaction', 'parisagreement']",[],2151066475,2151066475,GlobalTaskforce,Global Taskforce,5,09,https://twitter.com/GlobalTaskforce/status/1337312664406675457,['https://0carbone.fr/forum-zero-carbone/#endirect'],['https://pbs.twimg.com/media/Eo8WRprXcAAA9bo.png'],1,https://pbs.twimg.com/media/Eo8WRprXcAAA9bo.png,FALSE,3,0,5,,ForumZeroCarbone,,,,,,,[],,,,
331,1337312255281651714,1337308521138950146,1.60768E+12,2020-12-11 09:24:22,+0100,,"#ForumZéroCarbone appel solennel d´ @Anne_Hidalgo  ""les villes ne peuvent rester l´impensé ...""  les Villes d ´#Europe doivent intervenir à #Bruxelles et se faire entendre",fr,"['forumzérocarbone', 'europe', 'bruxelles']",[],4714295663,4714295663,Metropolisdate,MetropolisInAsk,5,09,https://twitter.com/Metropolisdate/status/1337312255281651714,[],[],0,,FALSE,0,0,0,,ForumZeroCarbone,,,,,,,[],,,,
332,1337311863189745664,1337304540693970944,1.60767E+12,2020-12-11 09:22:48,+0100,,"@LaTribune @jc_tortora @Anne_Hidalgo ?? #ForumZeroCarbone - Première table ronde : Si on refaisait l'Accord de Paris aujourd'hui, que changerait-on ? Pour répondre à cette question, @NicolaSturgeon, @JouzelJean et @henri_pinault seront en LIVE !  https://t.co/hNJpYsAJnb",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,5,09,https://twitter.com/LaTribuneEvents/status/1337311863189745664,[],['https://pbs.twimg.com/media/Eo8WAM_WEAAcfsq.jpg'],1,https://pbs.twimg.com/media/Eo8WAM_WEAAcfsq.jpg,FALSE,5,4,1,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'jc_tortora', 'name': 'Jean-Christophe TORTORA', 'id': '1615160472'}, {'screen_name': 'Anne_Hidalgo', 'name': 'Anne Hidalgo', 'id': '26073581'}]",,,,
333,1337311344261885954,1337311344261885954,1.60767E+12,2020-12-11 09:20:45,+0100,,"Suivez en direct la 2ème journée de débats et d’échanges du #ForumZéroCarbone organisé par @Paris et @LaTribune a l’occasion des 5 ans de l’#AccordDeParis sur le #climat, adopté à l’issue de la COP21 qui s’est déroulée au Bourget. ?????????????",fr,"['forumzérocarbone', 'accorddeparis', 'climat']",[],40696843,40696843,yannickhoppe,Yannick HOPPE,5,09,https://twitter.com/yannickhoppe/status/1337311344261885954,[],[],0,,FALSE,2,0,0,https://twitter.com/latribune/status/1337304540693970944,ForumZeroCarbone,,,,,,,[],,,,
