,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494,1337001955462406146,1337001955462406146,1.6076E+12,2020-12-10 12:51:21,+0100,,RT @LaTribuneEvents: @LaTribune @CarlosMorenoFr @Johanna_Rolland @F_VanHeems @Veolia_FR @OWigniolle @Icade_Officiel ??Bravo à @ChristopheBec…,fr,[],[],1949364050,1949364050,ChristopheBechu,Christophe Bechu,4,12,https://twitter.com/ChristopheBechu/status/1337001955462406146,[],[],0,,TRUE,0,0,6,,ForumZeroCarbone,,,,278011715,@LaTribune @CarlosMorenoFr @Johanna_Rolland @F_VanHeems @Veolia_FR @OWigniolle @Icade_Officiel ??Bravo à @ChristopheBechu Maire d'@Angers qui reçoit le prix de l'économie circulaire au #ForumZeroCarbone remis par @Icade_Officiel (@OWigniolle) https://t.co/3dUIDCbPYI,1336997956344553472,[],2020-12-10 12:35:27 Romance Standard Time,,,
1495,1337000970199437314,1337000970199437314,1.6076E+12,2020-12-10 12:47:26,+0100,,RT @Icade_Officiel: #ForumZéroCarbone – Le grand Palmarès #France Urbaine récompense et soutient les Maires.    ??@OWigniolle Directeur Gén…,fr,"['forumzérocarbone', 'france']",[],3542680521,3542680521,Vvince75,Vincent Wilson,4,12,https://twitter.com/Vvince75/status/1337000970199437314,[],[],0,,TRUE,0,0,10,,ForumZeroCarbone,,,,196587011,"#ForumZéroCarbone – Le grand Palmarès #France Urbaine récompense et soutient les Maires.  

??@OWigniolle Directeur Général #Icade a l’honneur et le plaisir de remettre le  ""Prix de l'Economie circulaire"" ??à @ChristopheBechu maire @Angers Président de @AngersAgglo ?? https://t.co/FPWIiHvPLj",1336999431854575616,[],2020-12-10 12:41:19 Romance Standard Time,,,
1496,1337000841585287171,1337000841585287171,1.6076E+12,2020-12-10 12:46:55,+0100,,RT @Icade_Officiel: #ForumZéroCarbone – Le grand Palmarès #France Urbaine récompense et soutient les Maires.    ??@OWigniolle Directeur Gén…,fr,"['forumzérocarbone', 'france']",[],3606222434,3606222434,BBCA_asso,BBCA Asso,4,12,https://twitter.com/BBCA_asso/status/1337000841585287171,[],[],0,,TRUE,0,0,10,,ForumZeroCarbone,,,,196587011,"#ForumZéroCarbone – Le grand Palmarès #France Urbaine récompense et soutient les Maires.  

??@OWigniolle Directeur Général #Icade a l’honneur et le plaisir de remettre le  ""Prix de l'Economie circulaire"" ??à @ChristopheBechu maire @Angers Président de @AngersAgglo ?? https://t.co/FPWIiHvPLj",1336999431854575616,[],2020-12-10 12:41:19 Romance Standard Time,,,
1497,1337000502631014405,1337000502631014405,1.6076E+12,2020-12-10 12:45:34,+0100,,"RT @France_urbaine: ?? @NicolasMayerNMR : « Plus vous êtes en proximité, plus vous avez ce sentiment de responsabilité. Il faut déconstruire…",fr,[],[],446914039,446914039,DavidLamiray,Lamiray David,4,12,https://twitter.com/DavidLamiray/status/1337000502631014405,[],[],0,,TRUE,0,0,14,,ForumZeroCarbone,,,,249606051,"?? @NicolasMayerNMR : « Plus vous êtes en proximité, plus vous avez ce sentiment de responsabilité. Il faut déconstruire cette opposition urbain-rural : nos métropoles réunissent en grande partie des territoires ruraux ! » #ForumZeroCarbone #collterr https://t.co/GlU8AdC5zQ",1336968510157807618,[],2020-12-10 10:38:27 Romance Standard Time,,,
1498,1337000384372617219,1337000384372617219,1.6076E+12,2020-12-10 12:45:06,+0100,,RT @LaTribune: ??EN DIRECT : #ForumZeroCarbone ??  https://t.co/Fh8zL4ml80,fr,['forumzerocarbone'],[],249606051,249606051,France_urbaine,France urbaine,4,12,https://twitter.com/France_urbaine/status/1337000384372617219,['https://www.pscp.tv/w/cqBzCjFheWpWUnZad1pqcHJ8MU93eFdWZ3JWcFpKURUW9lz35jRyOTWyapE93swbC0JM88iqe7ZMx67wPs09'],[],0,,TRUE,0,0,22,,ForumZeroCarbone,,,,137253079,??EN DIRECT : #ForumZeroCarbone ?? https://t.co/Fh8zL4ml80,1336934649600253955,[],2020-12-10 08:23:54 Romance Standard Time,,,
1499,1337000319579000832,1337000319579000832,1.6076E+12,2020-12-10 12:44:51,+0100,,RT @BanqueDesTerr: #ForumZeroCarbone : Rendez-vous demain de 16h15 à 16h avec @PierreAubouin pour échanger sur les enjeux de la #mobilité d…,fr,"['forumzerocarbone', 'mobilité']",[],1.0094E+18,1009403300901457921,PierreAubouin,Pierre Aubouin,4,12,https://twitter.com/PierreAubouin/status/1337000319579000832,[],[],0,,TRUE,0,0,2,https://twitter.com/LaTribuneEvents/status/1336305679657787392,ForumZeroCarbone,,,,23043211,#ForumZeroCarbone : Rendez-vous demain de 16h15 à 16h avec @PierreAubouin pour échanger sur les enjeux de la #mobilité de Demain ! ????,1336722778414862337,[],2020-12-09 18:22:00 Romance Standard Time,,,
1500,1337000284535582720,1337000284535582720,1.6076E+12,2020-12-10 12:44:42,+0100,,"RT @LaTribuneEvents: ""Nous sommes déjà dans l'action pour rendre nos réseaux plus résilients et plus robustes en y investissant plus d'un m…",fr,[],[],382736141,382736141,enedis,Enedis,4,12,https://twitter.com/enedis/status/1337000284535582720,[],[],0,,TRUE,0,0,4,,ForumZeroCarbone,,,,278011715,"""Nous sommes déjà dans l'action pour rendre nos réseaux plus résilients et plus robustes en y investissant plus d'un milliard d'euros par an. Nous investissons des sommes considérables pour être au rendez-vous de la transition énergétique.

@sartout ; @enedis 

#ForumZeroCarbone https://t.co/GQzF53u3cf",1336993257532878848,[],2020-12-10 12:16:47 Romance Standard Time,,,
1501,1337000219758694400,1337000219758694400,1.6076E+12,2020-12-10 12:44:27,+0100,,"RT @LaTribuneEvents: ""Nous sommes résolument engagés dans la transition énergétique et écologique pour faire face aux aléas climatiques et…",fr,[],[],382736141,382736141,enedis,Enedis,4,12,https://twitter.com/enedis/status/1337000219758694400,[],[],0,,TRUE,0,0,3,,ForumZeroCarbone,,,,278011715,"""Nous sommes résolument engagés dans la transition énergétique et écologique pour faire face aux aléas climatiques et à la crise environnementale. Cela se traduit par de nombreux partenariats locaux et nationaux.""

@sartout ; @enedis

#ForumZeroCarbone https://t.co/tcRVJPv5xH",1336995774396239872,[],2020-12-10 12:26:47 Romance Standard Time,,,
1502,1336999112634490880,1336999112634490880,1.6076E+12,2020-12-10 12:40:03,+0100,,"RT @pfr_chloe: #ForumZeroCarbone à Paris: @M_Laigneau, en réponse à @Johanna_Rolland: ""Les salariés d'Enedis ont placé la Transition Écolog…",fr,['forumzerocarbone'],[],2221172257,2221172257,enedis_paris,Enedis à Paris,4,12,https://twitter.com/enedis_paris/status/1336999112634490880,[],[],0,,TRUE,0,0,9,,ForumZeroCarbone,,,,823475855280242689,"#ForumZeroCarbone à Paris:
@M_Laigneau, en réponse à @Johanna_Rolland: ""Les salariés d'Enedis ont placé la Transition Écologique au coeur de notre Projet Industriel et Humain."" https://t.co/phFuBw8Oie",1336982697588236288,[],2020-12-10 11:34:49 Romance Standard Time,,,
1503,1336999052777545732,1336999052777545732,1.6076E+12,2020-12-10 12:39:49,+0100,,"RT @pfr_chloe: #ForumZeroCarbone à Paris : @M_Laigneau s'exprime auprès de plusieurs Maires de Métropoles : ""La Transition Écologique est e…",fr,['forumzerocarbone'],[],2221172257,2221172257,enedis_paris,Enedis à Paris,4,12,https://twitter.com/enedis_paris/status/1336999052777545732,[],[],0,,TRUE,0,0,7,,ForumZeroCarbone,,,,823475855280242689,"#ForumZeroCarbone à Paris : @M_Laigneau s'exprime auprès de plusieurs Maires de Métropoles : ""La Transition Écologique est en marche. L'urgence est dans la coopération quotidienne avec les Villes pour la mise en place de solutions innovantes."" #renovationenergetique #ENR #mobe https://t.co/kx7WehkTTp",1336981570960445442,[],2020-12-10 11:30:21 Romance Standard Time,,,
1504,1336997318915223554,1336997318915223554,1.6076E+12,2020-12-10 12:32:55,+0100,,"RT @pfr_chloe: #ForumZeroCarbone à Paris : @M_Laigneau s'exprime auprès de plusieurs Maires de Métropoles : ""La Transition Écologique est e…",fr,['forumzerocarbone'],[],1.32172E+18,1321718366600634368,david_enedis,David Enedis,4,12,https://twitter.com/david_enedis/status/1336997318915223554,[],[],0,,TRUE,0,0,7,,ForumZeroCarbone,,,,823475855280242689,"#ForumZeroCarbone à Paris : @M_Laigneau s'exprime auprès de plusieurs Maires de Métropoles : ""La Transition Écologique est en marche. L'urgence est dans la coopération quotidienne avec les Villes pour la mise en place de solutions innovantes."" #renovationenergetique #ENR #mobe https://t.co/kx7WehkTTp",1336981570960445442,[],2020-12-10 11:30:21 Romance Standard Time,,,
1505,1336997248782233605,1336997248782233605,1.6076E+12,2020-12-10 12:32:38,+0100,,"RT @pfr_chloe: #ForumZeroCarbone à Paris: @M_Laigneau, en réponse à @Johanna_Rolland: ""Les salariés d'Enedis ont placé la Transition Écolog…",fr,['forumzerocarbone'],[],1.32172E+18,1321718366600634368,david_enedis,David Enedis,4,12,https://twitter.com/david_enedis/status/1336997248782233605,[],[],0,,TRUE,0,0,9,,ForumZeroCarbone,,,,823475855280242689,"#ForumZeroCarbone à Paris:
@M_Laigneau, en réponse à @Johanna_Rolland: ""Les salariés d'Enedis ont placé la Transition Écologique au coeur de notre Projet Industriel et Humain."" https://t.co/phFuBw8Oie",1336982697588236288,[],2020-12-10 11:34:49 Romance Standard Time,,,
1506,1336996924310876160,1336996924310876160,1.6076E+12,2020-12-10 12:31:21,+0100,,"RT @eaudeparis: #EauDeParis présente au #ForumZéroCarbone, organisé par @Paris et @LaTribune ! ?? Nous présenterons aujourd'hui la stratégie…",fr,"['eaudeparis', 'forumzérocarbone']",[],913161396,913161396,cecilepelissier,Cécile PÉLISSIER ???????????,4,12,https://twitter.com/cecilepelissier/status/1336996924310876160,[],[],0,,TRUE,0,0,2,,ForumZeroCarbone,,,,69574651,"#EauDeParis présente au #ForumZéroCarbone, organisé par @Paris et @LaTribune ! ??
Nous présenterons aujourd'hui la stratégie de l’Action Tank du #Parisdeleau zéro déchet plastique en vue de supprimer les bouteilles d’eau en plastique à usage unique dans Paris d’ici 2024. https://t.co/tdWSGM9Ga2",1336988328957267969,[],2020-12-10 11:57:12 Romance Standard Time,,,
1507,1336996728617259008,1336996728617259008,1.6076E+12,2020-12-10 12:30:34,+0100,,"RT @Anne_Hidalgo: Pour les 5 ans de l’Accord de Paris, l’Hôtel de Ville accueille aujourd’hui et demain le #ForumZeroCarbone.  Maires, asso…",fr,['forumzerocarbone'],[],1.32771E+18,1327709639182610432,jeunes_hidalgo,Les Jeunes Avec Hidalgo,4,12,https://twitter.com/jeunes_hidalgo/status/1336996728617259008,[],[],0,,TRUE,0,0,76,,ForumZeroCarbone,,,,26073581,"Pour les 5 ans de l’Accord de Paris, l’Hôtel de Ville accueille aujourd’hui et demain le #ForumZeroCarbone.

Maires, associations, scientifiques et membres de la société civile débattront sur les solutions pour atteindre la neutralité carbone d'ici 2050. https://t.co/siamCPMLcb",1336931746013736960,[],2020-12-10 08:12:21 Romance Standard Time,,,
1508,1336996435351506944,1336996435351506944,1.6076E+12,2020-12-10 12:29:25,+0100,,RT @RomainCardelli: .@cestrosi en direct sur  https://t.co/F6lnTeUe7N  #ForumZeroCarbone . Accélérer la transition écologique par les territ…,fr,['forumzerocarbone'],[],1.1313E+18,1131295156660002817,cedrick_santini,Cedrick santini,4,12,https://twitter.com/cedrick_santini/status/1336996435351506944,['http://0carbone.fr'],[],0,,TRUE,0,0,1,https://twitter.com/la_f_audacieuse/status/1336928638126727169,ForumZeroCarbone,,,,383886498,.@cestrosi en direct sur https://t.co/F6lnTeUe7N  #ForumZeroCarbone . Accélérer la transition écologique par les territoires @La_F_Audacieuse,1336996277591093248,[],2020-12-10 12:28:47 Romance Standard Time,,,
1509,1336995730637131776,1336995730637131776,1.6076E+12,2020-12-10 12:26:37,+0100,,RT @egregoire: Le #ForumZéroCarbone démarre à l’occasion des 5 ans de la signature de l’Accord de Paris pour le climat. ??  Deux jours de co…,fr,['forumzérocarbone'],[],2377707534,2377707534,VRLambrecq,Valentin Rasse Lambrecq,4,12,https://twitter.com/VRLambrecq/status/1336995730637131776,[],[],0,,TRUE,0,0,38,,ForumZeroCarbone,,,,18737885,"Le #ForumZéroCarbone démarre à l’occasion des 5 ans de la signature de l’Accord de Paris pour le climat. ??

Deux jours de conférences et débats pour réaffirmer notre engagement pour atteindre la neutralité carbone d’ici 2050. https://t.co/daILEoPxlf",1336939529803010050,[],2020-12-10 08:43:17 Romance Standard Time,,,
1510,1336995179157450754,1336995179157450754,1.6076E+12,2020-12-10 12:24:25,+0100,,RT @BdT_IDF: Débats passionnants animés par @Cesarmand au  #ForumZeroCarbone avec @annemarieidrac @OliviaPolski et @MachtouNicolas sur la #…,fr,['forumzerocarbone'],[],2656530584,2656530584,JournalGdParis,Journal Grand Paris,4,12,https://twitter.com/JournalGdParis/status/1336995179157450754,[],[],0,,TRUE,0,0,4,,ForumZeroCarbone,,,,803598640837169154,"Débats passionnants animés par @Cesarmand au  #ForumZeroCarbone avec @annemarieidrac @OliviaPolski et @MachtouNicolas sur la #logistique et les centre-villes. Les solutions existent pour une logistique décarbonnée, développons- les ! @BanqueDesTerr. @oliviersichel @grossatmignod https://t.co/p8e76IqaDk",1336987813573758977,[],2020-12-10 11:55:09 Romance Standard Time,,,
1511,1336994871601664001,1336994871601664001,1.6076E+12,2020-12-10 12:23:12,+0100,,RT @egregoire: Le #ForumZéroCarbone démarre à l’occasion des 5 ans de la signature de l’Accord de Paris pour le climat. ??  Deux jours de co…,fr,['forumzérocarbone'],[],900817496,900817496,NicolasMayerNMR,Nicolas Mayer-Rossignol,4,12,https://twitter.com/NicolasMayerNMR/status/1336994871601664001,[],[],0,,TRUE,0,0,38,,ForumZeroCarbone,,,,18737885,"Le #ForumZéroCarbone démarre à l’occasion des 5 ans de la signature de l’Accord de Paris pour le climat. ??

Deux jours de conférences et débats pour réaffirmer notre engagement pour atteindre la neutralité carbone d’ici 2050. https://t.co/daILEoPxlf",1336939529803010050,[],2020-12-10 08:43:17 Romance Standard Time,,,
1512,1336994365923876865,1336994365923876865,1.6076E+12,2020-12-10 12:21:11,+0100,,"RT @Paris: #ForumZeroCarbone, c'est parti !  Les villes sont en transition vers un monde zéro carbone. Engagés autour de cet objectif commu…",fr,['forumzerocarbone'],[],1.22905E+18,1229053953821810688,FrankLadislas,Frank Ladislas,4,12,https://twitter.com/FrankLadislas/status/1336994365923876865,[],[],0,,TRUE,0,0,21,,ForumZeroCarbone,,,,71016845,"#ForumZeroCarbone, c'est parti !  Les villes sont en transition vers un monde zéro carbone. Engagés autour de cet objectif commun, élus, experts et entreprises débattent des moyens d'y parvenir. 
?? Suivez le direct : https://t.co/oQ0jN7UbNg https://t.co/kftnumX6xM",1336935303630761984,[],2020-12-10 08:26:30 Romance Standard Time,,,
1513,1336993511422504960,1336993511422504960,1.6076E+12,2020-12-10 12:17:47,+0100,,"RT @France_urbaine: ?? @egregoire : « La crise de #Covid19 coûte très cher à nos villes et métropoles, qui ont été en première ligne pour pr…",fr,['covid19'],[],476661530,476661530,OlivierLandel,Olivier Landel,4,12,https://twitter.com/OlivierLandel/status/1336993511422504960,[],[],0,,TRUE,0,0,6,,ForumZeroCarbone,,,,249606051,"?? @egregoire : « La crise de #Covid19 coûte très cher à nos villes et métropoles, qui ont été en première ligne pour protéger les Français et soutenir les acteurs locaux. Le @GouvernementFR doit répondre à l’urgence financière de nos territoires. » #ForumZeroCarbone",1336962316429111296,[],2020-12-10 10:13:50 Romance Standard Time,,,
1514,1336993489809235969,1336993489809235969,1.6076E+12,2020-12-10 12:17:42,+0100,,"RT @France_urbaine: ?? @egregoire : « Lutter contre le réchauffement climatique, accélérer la #TransitionEcologique, sont une nécessité dans…",fr,['transitionecologique'],[],476661530,476661530,OlivierLandel,Olivier Landel,4,12,https://twitter.com/OlivierLandel/status/1336993489809235969,[],[],0,,TRUE,0,0,8,,ForumZeroCarbone,,,,249606051,"?? @egregoire : « Lutter contre le réchauffement climatique, accélérer la #TransitionEcologique, sont une nécessité dans nos villes. Il faut avoir des objectifs ambitieux et du courage. Nous, élus urbains, nous avons cela en nous. » #ForumZeroCarbone #collterr https://t.co/HxBTIq2PYT",1336952711095455744,[],2020-12-10 09:35:40 Romance Standard Time,,,
1515,1336993436801654784,1336993436801654784,1.6076E+12,2020-12-10 12:17:30,+0100,,"RT @France_urbaine: ?? @NicolasMayerNMR : « Plus vous êtes en proximité, plus vous avez ce sentiment de responsabilité. Il faut déconstruire…",fr,[],[],476661530,476661530,OlivierLandel,Olivier Landel,4,12,https://twitter.com/OlivierLandel/status/1336993436801654784,[],[],0,,TRUE,0,0,14,,ForumZeroCarbone,,,,249606051,"?? @NicolasMayerNMR : « Plus vous êtes en proximité, plus vous avez ce sentiment de responsabilité. Il faut déconstruire cette opposition urbain-rural : nos métropoles réunissent en grande partie des territoires ruraux ! » #ForumZeroCarbone #collterr https://t.co/GlU8AdC5zQ",1336968510157807618,[],2020-12-10 10:38:27 Romance Standard Time,,,
1516,1336993428136222722,1336993428136222722,1.6076E+12,2020-12-10 12:17:28,+0100,,"RT @LaTribuneEvents: ""Il faut définir le cap sur les énergies utilisées pour le transport et la logistique. Cela implique de développer les…",fr,[],[],8.03599E+17,803598640837169154,BdT_IDF,Marianne Louradour,4,12,https://twitter.com/BdT_IDF/status/1336993428136222722,[],[],0,,TRUE,0,0,1,,ForumZeroCarbone,,,,278011715,"""Il faut définir le cap sur les énergies utilisées pour le transport et la logistique. Cela implique de développer les solutions de mobilité et le parc de points d'approvisionnement en même temps.""

Marianne Louradour @BdT_IDF ; @BanqueDesTerr 

#ForumZeroCarbone https://t.co/qEeqknK5pg",1336978378532982785,[],2020-12-10 11:17:39 Romance Standard Time,,,
1517,1336993400382513152,1336993400382513152,1.6076E+12,2020-12-10 12:17:21,+0100,,"RT @LaTribuneEvents: @LaTribune @AntoineBrichot @danlert @NicolasMayerNMR @MilotDurin ?? #ForumZeroCarbone - "" On a quelques atouts à @Paris…",fr,['forumzerocarbone'],[],476661530,476661530,OlivierLandel,Olivier Landel,4,12,https://twitter.com/OlivierLandel/status/1336993400382513152,[],[],0,,TRUE,0,0,2,,ForumZeroCarbone,,,,278011715,"@LaTribune @AntoineBrichot @danlert @NicolasMayerNMR @MilotDurin ?? #ForumZeroCarbone - "" On a quelques atouts à @Paris : notre réseau de chaud a dépassé les 50% d'ENR à travers notamment de la valorisation des déchets et notre réseau de froid est considéré à 100% ENR avec l'eau de la Seine et l'achat d'énergie renouvelable.  "" @danlert https://t.co/UvknfBVbs2",1336965247526203392,[],2020-12-10 10:25:29 Romance Standard Time,,,
1518,1336993365838204935,1336993365838204935,1.6076E+12,2020-12-10 12:17:13,+0100,,"RT @LaTribuneEvents: ""La logistique est une problématique globale. On est dans l'injonction paradoxale où tout le monde veut être livré tou…",fr,[],[],8.03599E+17,803598640837169154,BdT_IDF,Marianne Louradour,4,12,https://twitter.com/BdT_IDF/status/1336993365838204935,[],[],0,,TRUE,0,0,3,,ForumZeroCarbone,,,,278011715,"""La logistique est une problématique globale. On est dans l'injonction paradoxale où tout le monde veut être livré tout de suite de tout, mais on ne veut plus être gêné par le bruit, la circulation, la pollution.""

Marianne Louradour @BdT_IDF ; @BanqueDesTerr 

#ForumZeroCarbone https://t.co/3HZLP0Zhwl",1336975439324131328,[],2020-12-10 11:05:59 Romance Standard Time,,,
